hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
176,255,957.555433761353,774.0559818352647,0.0,107.0,16.0,12772,0.0,11,530.70856,8,7
177,256,1085.4389728333203,774.0612228920379,0.0,107.0,16.0,12773,0.0,11,530.70856,8,8
178,257,1213.002959040648,774.0605045942999,0.0,107.0,16.0,12842,0.0,11,530.70856,8,9
179,258,1340.5750411023253,774.0541767791435,0.0,107.0,16.0,12773,0.0,11,530.70856,8,10
180,259,1468.4660194174758,774.056999686815,0.0,107.0,16.0,12772,0.0,11,530.70856,8,11
181,260,1596.0200124591186,774.0513938638842,0.0,107.0,16.0,12842,0.0,11,530.70856,8,12
182,261,1723.5946919282862,774.0613011821812,0.0,107.0,16.0,12773,0.0,11,530.70856,8,13
183,262,1851.4882173334377,774.0609097314648,0.0,107.0,16.0,12773,0.0,11,530.70856,8,14
184,263,1979.046803208473,774.0577057861537,0.0,107.0,16.0,12841,0.0,11,530.70856,8,15
185,264,2106.9414375827428,774.0570049061599,0.0,107.0,16.0,12841,0.0,11,530.70856,8,16
186,265,2234.5083763895414,774.0591044308752,0.0,107.0,16.0,12774,0.0,11,530.70856,8,17
187,266,2362.0686083638348,774.0563040261662,0.0,108.0,5.0,12841,0.0,11,506.39038,8,18
188,267,2489.9584923292578,774.0483607195702,0.0,108.0,5.0,12841,0.0,11,506.39038,8,19
189,268,2617.5299044935023,774.0648191639267,8.0,109.0,0.0,12774,0.0,10,477.78073,8,20
190,269,2745.4208548614374,774.0659151401284,42.0,117.0,0.0,12774,0.0,9,406.25668,8,21
191,270,2872.980063857955,774.0570827817148,58.0,122.0,0.0,12841,0.0,8,377.64706,8,22
192,271,3000.551545988258,774.0612133072407,58.0,122.0,0.0,12775,0.0,8,377.64706,8,23
193,272,3128.4370695053226,774.0745147150908,58.0,122.0,0.0,12776,0.0,8,377.64706,8,24
194,273,3256.047122861586,773.9783048211508,73.0,126.0,0.0,12860,0.0,7,351.8984,8,25
195,274,3383.6008597108244,773.9533411488862,73.0,126.0,0.0,12795,0.0,7,351.8984,8,26
